Measurements
0
0
0
0
0
0
6835
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7203
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6835
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7385
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
0
7447
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7507
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7324
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7385
0
0
0
0
0
0
0
7385
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7507
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7264
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7385
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
7629
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7081
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6896
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6957
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7508
0
0
0
0
0
0
0
7446
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7324
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7386
0
0
0
0
0
0
0
6774
0
0
0
0
0
0
0
7203
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6896
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7203
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7325
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7385
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7081
0
0
0
0
0
0
0
7324
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7447
0
0
0
0
0
0
0
7934
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
0
7386
0
0
0
0
0
0
10009
0
0
0
0
0
0
0
10376
0
0
0
0
0
0
0
7874
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7507
0
0
0
0
0
0
0
7568
0
0
0
0
0
0
0
7264
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7324
0
0
0
0
0
0
0
7812
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6957
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7142
0
0
0
0
0
0
0
6896
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7142
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
7446
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7081
0
0
0
0
0
0
0
6835
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
7203
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
7324
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7507
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7385
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6835
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7264
0
0
0
0
0
0
0
7446
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7385
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7325
0
0
0
0
0
0
0
7324
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
7324
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7507
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6775
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7324
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
0
7325
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7324
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
7324
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
7264
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6957
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7020
0
0
0
0
0
0
0
6957
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
7325
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6896
0
0
0
0
0
0
7447
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
7263
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7202
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7325
0
0
0
0
0
0
0
7324
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
6836
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
7507
0
0
0
0
0
0
7141
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
7080
0
0
0
0
0
0
0
7019
0
0
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
