Measurements
0
0
0
0
0
0
0
0
0
0
0
6165
0
0
0
0
0
6286
0
0
0
0
0
6287
0
0
0
0
0
6897
0
0
0
0
0
7080
0
0
0
0
0
6287
0
0
0
0
0
6347
0
0
0
0
0
6043
0
0
0
0
0
6469
0
0
0
0
0
6348
0
0
0
0
0
0
6226
0
0
0
0
0
6347
0
0
0
0
0
6470
0
0
0
0
0
6104
0
0
0
0
0
6286
0
0
0
0
0
6470
0
0
0
0
0
6714
0
0
0
0
0
0
6225
0
0
0
0
0
6226
0
0
0
0
0
6347
0
0
0
0
0
0
0
0
0
0
7141
0
0
0
0
0
6287
0
0
0
0
0
0
6348
0
0
0
0
0
6469
0
0
0
0
0
6348
0
0
0
0
0
6287
0
0
0
0
0
5981
0
0
0
0
0
6226
0
0
0
0
0
0
0
0
0
0
0
0
6165
0
0
0
0
0
6592
0
0
0
0
0
6286
0
0
0
0
0
6287
0
0
0
0
0
6287
0
0
0
0
0
0
6469
0
0
0
0
6470
0
0
0
0
0
6775
0
0
0
0
0
6897
0
0
0
0
0
6225
0
0
0
0
0
6287
0
0
0
0
0
6470
0
0
0
0
0
0
6653
0
0
0
0
0
6164
0
0
0
0
0
6287
0
0
0
0
0
6347
0
0
0
0
0
6348
0
0
0
0
0
6226
0
0
0
0
0
6347
0
0
0
0
0
0
0
0
0
0
0
0
6347
0
0
0
0
0
6409
0
0
0
0
0
6470
0
0
0
0
0
6836
0
0
0
0
0
6958
0
0
0
0
0
6408
0
0
0
0
0
6165
0
0
0
0
0
6103
0
0
0
0
0
6653
0
0
0
0
0
6226
0
0
0
0
0
0
6347
0
0
0
0
0
6653
0
0
0
0
0
6470
0
0
0
0
0
6409
0
0
0
0
0
6469
0
0
0
0
0
6470
0
0
0
0
0
6104
0
0
0
0
0
0
6347
0
0
0
0
0
6531
0
0
0
0
0
6348
0
0
0
0
0
6774
0
0
0
0
0
0
0
0
0
0
0
6225
0
0
0
0
0
6470
0
0
0
0
0
6347
0
0
0
0
0
6470
0
0
0
0
0
5982
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6408
0
0
0
0
0
6287
0
0
0
0
0
6531
0
0
0
0
0
6286
0
0
0
0
0
0
6348
0
0
0
0
0
6409
0
0
0
0
0
6408
0
0
0
0
6165
0
0
0
0
0
7019
0
0
0
0
0
7202
0
0
0
0
0
6348
0
0
0
0
0
0
0
0
0
0
0
0
6836
0
0
0
0
0
6226
0
0
0
0
0
6103
0
0
0
0
0
6653
0
0
0
0
0
6348
0
0
0
0
0
6286
0
0
0
0
0
0
6409
0
0
0
0
0
6470
0
0
0
0
0
6164
0
0
0
0
0
6348
0
0
0
0
0
6531
0
0
0
0
0
0
0
0
0
0
0
6775
0
0
0
0
0
6714
0
0
0
0
0
6287
0
0
0
0
0
6164
0
0
0
0
0
0
6470
0
0
0
0
0
6286
0
0
0
0
6653
0
0
0
0
0
6348
0
0
0
0
0
6470
0
0
0
0
0
0
0
0
0
0
0
0
6531
0
0
0
0
0
6165
0
0
0
0
0
6164
0
0
0
0
0
6409
0
0
0
0
0
6225
0
0
0
0
0
0
0
0
0
0
0
0
6226
0
0
0
0
6897
0
0
0
0
0
7019
0
0
0
0
0
6347
0
0
0
0
0
6531
0
0
0
0
0
6164
0
0
0
0
0
0
6409
0
0
0
0
0
6165
0
0
0
0
0
6347
0
0
0
0
0
6226
0
0
0
0
0
6470
0
0
0
0
0
0
6286
0
0
0
0
6409
0
0
0
0
0
6103
0
0
0
0
0
0
6348
0
0
0
0
0
6226
0
0
0
0
0
6347
0
0
0
0
0
6226
0
0
0
0
0
6775
0
0
0
0
0
7141
0
0
0
0
0
6225
0
0
0
0
0
6287
0
0
0
0
0
6592
0
0
0
0
0
6225
0
0
0
0
0
0
6531
0
0
0
0
0
6226
0
0
0
0
0
6469
0
0
0
0
0
6165
0
0
0
0
0
6286
0
0
0
0
0
6409
0
0
0
0
0
0
6531
0
0
0
0
0
6103
0
0
0
0
0
6775
0
0
0
0
0
6226
0
0
0
0
0
6653
0
0
0
0
7019
0
0
0
0
0
0
6652
0
0
0
0
0
6043
0
0
0
0
0
6287
0
0
0
0
0
6408
0
0
0
0
0
6409
0
0
0
0
0
0
6287
0
0
0
0
0
0
0
0
0
0
0
6348
0
0
0
0
0
6409
0
0
0
0
0
6225
0
0
0
0
0
6348
0
0
0
0
0
6225
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6530
0
0
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
6592
0
0
0
0
0
6226
0
0
0
0
0
0
6408
0
0
0
0
0
6348
0
0
0
0
0
6470
0
0
0
0
0
6714
0
0
0
0
0
6408
0
0
0
0
0
6531
0
0
0
0
0
0
6409
0
0
0
0
6469
0
0
0
0
0
0
6165
0
0
0
0
0
6409
0
0
0
0
0
6164
0
0
0
0
0
6836
0
0
0
0
0
6531
0
0
0
0
0
6775
0
0
0
0
0
7690
0
0
0
0
0
6348
0
0
0
0
0
6347
0
0
0
0
0
6348
0
0
0
0
0
6470
0
0
0
0
0
6225
0
0
0
0
0
0
0
0
0
0
0
0
6592
0
0
0
0
0
6530
0
0
0
0
0
6104
0
0
0
0
0
6225
0
0
0
0
0
6531
0
0
0
0
0
0
6348
0
0
0
0
0
6347
0
0
0
0
0
6592
0
0
0
0
0
6897
0
0
0
0
6958
0
0
0
0
0
6409
0
0
0
0
0
0
6470
0
0
0
0
0
6286
0
0
0
0
0
6409
0
0
0
0
0
6347
0
0
0
0
0
6226
0
0
0
0
0
6409
0
0
0
0
0
6408
0
0
0
0
0
0
6409
0
0
0
0
0
6226
0
0
0
0
0
6652
0
0
0
0
0
6348
0
0
0
0
0
6348
0
0
0
0
0
0
0
0
0
0
0
0
6470
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
6592
0
0
0
0
0
0
6347
0
0
0
0
0
0
0
0
0
0
0
6408
0
0
0
0
0
6470
0
0
0
0
0
6226
0
0
0
0
0
6408
0
0
0
0
0
0
0
0
0
0
0
0
6104
0
0
0
0
0
6530
0
0
0
0
0
6409
0
0
0
0
0
6348
0
0
0
0
0
6286
0
0
0
0
0
6531
0
0
0
0
0
6409
0
0
0
0
0
6775
0
0
0
0
0
6836
0
0
0
0
0
6347
0
0
0
0
0
6287
0
0
0
0
0
6408
0
0
0
0
0
6531
0
0
0
0
0
0
6409
0
0
0
0
0
6286
0
0
0
0
0
6592
0
0
0
0
0
6287
0
0
0
0
0
6225
0
0
0
0
0
6287
0
0
0
0
0
0
6409
0
0
0
0
0
6225
0
0
0
0
0
6409
0
0
0
0
0
6714
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6409
0
0
0
0
0
6287
0
0
0
0
0
6408
0
0
0
0
0
6348
0
0
0
0
0
0
0
0
0
0
0
6469
0
0
0
0
0
0
6714
0
0
0
0
0
6165
0
0
0
0
0
6286
0
0
0
0
0
6531
0
0
0
0
0
6409
0
0
0
0
0
0
6286
0
0
0
0
0
0
0
0
0
0
0
6348
0
0
0
0
0
6958
0
0
0
0
7141
0
0
0
0
0
0
0
0
0
0
0
0
6225
0
0
0
0
0
6470
0
0
0
0
0
6714
0
0
0
0
0
6103
0
0
0
0
0
6470
0
0
0
0
0
6531
0
0
0
0
0
0
6408
0
0
0
0
0
6104
0
0
0
0
0
6531
0
0
0
0
0
6653
0
0
0
0
0
6408
0
0
0
0
0
0
0
0
0
0
0
0
6348
0
0
0
0
0
6347
0
0
0
0
0
6592
0
0
0
0
7324
0
0
0
0
0
6165
0
0
0
0
0
6225
0
0
0
0
0
0
0
0
0
0
0
0
6592
0
0
0
0
0
6286
0
0
0
0
0
6592
0
0
0
0
0
6470
0
0
0
0
0
6286
0
0
0
0
0
0
6531
0
0
0
0
6653
0
0
0
0
0
0
6531
0
0
0
0
0
6408
0
0
0
0
0
6470
0
0
0
0
0
6592
0
0
0
0
0
6775
0
0
0
0
0
6897
0
0
0
0
0
6653
0
0
0
0
0
6164
0
0
0
0
0
6409
0
0
0
0
0
6775
0
0
0
0
0
6286
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6713
0
0
0
0
0
6226
0
0
0
0
0
6348
0
0
0
0
0
6408
0
0
0
0
0
0
0
0
0
0
0
0
6225
0
0
0
0
0
6592
0
0
0
0
0
6531
0
0
0
0
0
6714
0
0
0
0
7019
0
0
0
0
0
0
6470
0
0
0
0
0
6469
0
0
0
0
0
6470
0
0
0
0
0
6470
0
0
0
0
0
6103
0
0
0
0
0
0
6531
0
0
0
0
0
0
0
0
0
0
0
6408
0
0
0
0
0
6409
0
0
0
0
0
6653
0
0
0
0
0
6225
0
0
0
0
0
6470
0
0
0
0
0
0
6653
0
0
0
0
8728
0
0
0
0
0
6531
0
0
0
0
0
6774
0
0
0
0
0
7081
0
0
0
0
0
6286
0
0
0
0
0
6409
0
0
0
0
0
0
0
0
0
0
9887
0
0
0
0
8057
0
0
0
0
0
6531
0
0
0
0
0
6469
0
0
0
0
0
0
6470
0
0
0
0
0
6287
0
0
0
0
6774
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6592
0
0
0
0
0
6531
0
0
0
0
0
7019
0
0
0
0
7324
0
0
0
0
0
7019
0
0
0
0
0
6348
0
0
0
0
0
0
6530
0
0
0
0
0
6592
0
0
0
0
0
6348
0
0
0
0
7385
0
0
0
0
0
6287
0
0
0
0
0
6469
0
0
0
0
0
0
6592
0
0
0
0
0
6287
0
0
0
0
0
6653
0
0
0
0
0
6225
0
0
0
0
0
6470
0
0
0
0
0
6470
0
0
0
0
0
6408
0
0
0
0
0
6775
0
0
0
0
0
7019
0
0
0
0
0
6470
0
0
0
0
0
6653
0
0
0
0
0
6103
0
0
0
0
0
6592
0
0
0
0
0
0
0
0
0
0
0
0
6347
0
0
0
0
6531
0
0
0
0
0
0
6470
0
0
0
0
0
6225
0
0
0
0
0
6653
0
0
0
0
0
6409
0
0
0
0
0
6531
0
0
0
0
0
6530
0
0
0
0
0
0
6653
0
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
6836
0
0
0
0
0
6714
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6348
0
0
0
0
0
6652
0
0
0
0
0
6531
0
0
0
0
0
6531
0
0
0
0
0
6286
0
0
0
0
0
0
0
0
0
0
0
6470
0
0
0
0
0
0
6531
0
0
0
0
0
6347
0
0
0
0
0
6531
0
0
0
0
0
6470
0
0
0
0
0
7019
0
0
0
0
6347
0
0
0
0
0
0
6958
0
0
0
0
0
6287
0
0
0
0
0
6592
0
0
0
0
0
6469
0
0
0
0
0
6775
0
0
0
0
0
6165
0
0
0
0
0
6347
0
0
0
0
0
6409
0
0
0
0
0
6470
0
0
0
0
0
6409
0
0
0
0
0
0
6469
0
0
0
0
0
6470
0
0
0
0
0
6287
0
0
0
0
0
6286
0
0
0
0
0
6470
0
0
0
0
0
6775
0
0
0
0
0
7263
0
0
0
0
0
6226
0
0
0
0
0
6591
0
0
0
0
0
6287
0
0
0
0
0
0
0
0
0
0
0
0
6469
0
0
0
0
0
6409
0
0
0
0
0
6409
0
0
0
0
0
6347
0
0
0
0
0
6470
0
0
0
0
0
6409
0
0
0
0
0
0
0
0
0
0
0
0
6592
0
0
0
0
0
6226
0
0
0
0
0
6531
0
0
0
0
0
6408
0
0
0
0
0
6897
0
0
0
0
0
7019
0
0
0
0
0
6409
0
0
0
0
0
6470
0
0
0
0
0
6591
0
0
0
0
0
0
0
0
0
0
0
0
6287
0
0
0
0
0
6347
0
0
0
0
0
6714
0
0
0
0
0
6470
0
0
0
0
0
6347
0
0
0
0
0
6592
0
0
0
0
0
0
6531
0
0
0
0
0
6226
0
0
0
0
0
6652
0
0
0
0
0
6470
0
0
0
0
0
7080
0
0
0
0
6714
0
0
0
0
0
0
6653
0
0
0
0
0
6470
0
0
0
0
0
6408
0
0
0
0
0
6653
0
0
0
0
0
6226
0
0
0
0
0
0
6591
0
0
0
0
6592
0
0
0
0
0
0
6653
0
0
0
0
0
6287
0
0
0
0
0
6286
0
0
0
0
0
6714
0
0
0
0
0
0
0
0
0
0
0
0
6347
0
0
0
0
0
6592
0
0
0
0
0
6409
0
0
0
0
0
6714
0
0
0
0
0
7202
0
0
0
0
0
6286
0
0
0
0
0
6775
0
0
0
0
0
6348
0
0
0
0
0
6225
0
0
0
0
0
0
6470
0
0
0
0
0
6226
0
0
0
0
0
6469
0
0
0
0
0
6470
0
0
0
0
0
6287
0
0
0
0
0
6408
0
0
0
0
0
6409
0
0
0
0
0
0
0
0
0
0
0
0
6531
0
0
0
0
0
6225
0
0
0
0
0
6592
0
0
0
0
0
6897
0
0
0
0
0
6897
0
0
0
0
0
6897
0
0
0
0
0
6408
0
0
0
0
0
6348
0
0
0
0
0
6592
0
0
0
0
0
6531
0
0
0
0
0
0
0
0
0
0
0
0
6348
0
0
0
0
0
6287
0
0
0
0
0
6347
0
0
0
0
0
6348
0
0
0
0
0
6531
0
0
0
0
0
0
0
0
0
0
0
6470
0
0
0
0
0
0
6409
0
0
0
0
6958
0
0
0
0
0
6897
0
0
0
0
0
6530
0
0
0
0
0
0
6653
0
0
0
0
0
6226
0
0
0
0
0
6469
0
0
0
0
0
6470
0
0
0
0
0
6226
0
0
0
0
0
6591
0
0
0
0
0
6348
0
0
0
0
0
0
0
0
0
0
0
0
6347
0
0
0
0
0
6531
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6409
0
0
0
0
0
6958
0
0
0
0
7019
0
0
0
0
0
0
6531
0
0
0
0
0
6409
0
0
0
0
0
6713
0
0
0
0
0
6409
0
0
0
0
6958
0
0
0
0
0
6531
0
0
0
0
0
6592
0
0
0
0
0
0
6347
0
0
0
0
0
6226
0
0
0
0
0
6531
0
0
0
0
0
6469
0
0
0
0
0
6409
0
0
0
0
0
6714
0
0
0
0
0
0
6531
0
0
0
0
0
6225
0
0
0
0
0
6836
0
0
0
0
6897
0
0
0
0
0
6287
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6287
0
0
0
0
0
6530
0
0
0
0
0
6531
0
0
0
0
0
6409
0
0
0
0
0
6225
0
0
0
0
0
0
6531
0
0
0
0
6531
0
0
0
0
0
0
0
0
0
0
0
0
6225
0
0
0
0
0
6714
0
0
0
0
0
6409
0
0
0
0
0
6591
0
0
0
0
0
0
0
0
0
0
0
6897
0
0
0
0
0
6226
0
0
0
0
0
6409
0
0
0
0
0
6469
0
0
0
0
0
0
6470
0
0
0
0
0
6409
0
0
0
0
0
6591
0
0
0
0
0
6470
0
0
0
0
0
6531
0
0
0
0
0
6470
0
0
0
0
0
6469
0
0
0
0
0
6409
0
0
0
0
0
0
6531
0
0
0
0
0
6592
0
0
0
0
0
6530
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
0
0
0
6531
0
0
0
0
0
6409
0
0
0
0
0
6591
0
0
0
0
0
6287
0
0
0
0
0
6470
0
0
0
0
0
0
6592
0
0
0
0
0
6652
0
0
0
0
0
6348
0
0
0
0
0
6470
0
0
0
0
0
6652
0
0
0
0
0
6226
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6531
0
0
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
6775
0
0
0
0
0
0
6592
0
0
0
0
0
6591
0
0
0
0
0
6226
0
0
0
0
0
6592
0
0
0
0
0
6408
0
0
0
0
0
6470
0
0
0
0
0
0
0
0
0
0
0
0
6409
0
0
0
0
0
0
0
0
0
0
0
6287
0
0
0
0
0
6103
0
0
0
0
0
6531
0
0
0
0
0
6409
0
0
0
0
0
6470
0
0
0
0
0
6897
0
0
0
0
0
6713
0
0
0
0
0
6470
0
0
0
0
0
0
0
0
0
0
0
6531
0
0
0
0
0
0
0
0
0
0
0
7507
0
0
0
0
0
6531
0
0
0
0
0
6836
0
0
0
0
0
0
6714
0
0
0
0
0
6592
0
0
0
0
0
6775
0
0
0
0
0
6530
0
0
0
0
0
6531
0
0
0
0
0
6775
0
0
0
0
0
6714
0
0
0
0
0
6958
0
0
0
0
0
7507
0
0
0
0
0
6653
0
0
0
0
0
0
0
0
0
0
0
0
6775
0
0
0
0
0
6897
0
0
0
0
0
6591
0
0
0
0
0
6714
0
0
0
0
0
6958
0
0
0
0
0
6531
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
6469
0
0
0
0
0
6958
0
0
0
0
0
6714
0
0
0
0
0
6592
0
0
0
0
0
7202
0
0
0
0
0
7263
0
0
0
0
0
6653
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6592
0
0
0
0
0
6958
0
0
0
0
0
6714
0
0
0
0
0
6835
0
0
0
0
0
6470
0
0
0
0
0
0
6897
0
0
0
0
0
0
0
0
0
0
0
6592
0
0
0
0
0
6836
0
0
0
0
0
6836
0
0
0
0
0
6591
0
0
0
0
0
6775
0
0
0
0
0
7263
0
0
0
0
0
7020
0
0
0
0
0
6896
0
0
0
0
0
6592
0
0
0
0
0
0
0
0
0
0
0
0
6836
0
0
0
0
0
6714
0
0
0
0
0
6531
0
0
0
0
0
6652
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6958
0
0
0
0
0
6897
0
0
0
0
0
6531
0
0
0
0
0
6652
0
0
0
0
0
6592
0
0
0
0
0
7080
0
0
0
0
0
7752
0
0
0
0
0
6591
0
0
0
0
0
0
6592
0
0
0
0
0
6714
0
0
0
0
0
6775
0
0
0
0
0
6653
0
0
0
0
0
6775
0
0
0
0
0
6958
0
0
0
0
0
6897
0
0
0
0
0
6408
0
0
0
0
0
6714
0
0
0
0
0
0
6897
0
0
0
0
0
6592
0
0
0
0
0
6836
0
0
0
0
0
6836
0
0
0
0
0
6836
0
0
0
0
0
7080
0
0
0
0
0
7202
0
0
0
0
0
7141
0
0
0
0
0
6409
0
0
0
0
0
6713
0
0
0
0
0
6836
0
0
0
0
0
0
6653
0
0
0
0
0
6653
0
0
0
0
0
6836
0
0
0
0
0
6714
0
0
0
0
0
6653
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
0
0
0
0
6592
0
0
0
0
0
6836
0
0
0
0
0
6592
0
0
0
0
0
6775
0
0
0
0
0
6958
0
0
0
0
0
0
0
0
0
0
0
6714
0
0
0
0
0
6836
0
0
0
0
0
6774
0
0
0
0
0
6653
0
0
0
0
0
6470
0
0
0
0
0
0
6897
0
0
0
0
0
6470
0
0
0
0
0
6530
0
0
0
0
0
6897
0
0
0
0
0
6836
0
0
0
0
0
6653
0
0
0
0
0
0
6775
0
0
0
0
0
6775
0
0
0
0
0
6592
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
0
0
0
6530
0
0
0
0
0
6836
0
0
0
0
0
6531
0
0
0
0
0
6714
0
0
0
0
0
6531
0
0
0
0
0
6836
0
0
0
0
0
6836
0
0
0
0
0
0
0
0
0
0
0
0
6836
0
0
0
0
0
6531
0
0
0
0
0
6653
0
0
0
0
0
6714
0
0
0
0
0
6774
0
0
0
0
0
0
0
0
0
0
0
0
6470
0
0
0
0
0
7263
0
0
0
0
7202
0
0
0
0
0
0
0
0
0
0
0
0
6714
0
0
0
0
0
6775
0
0
0
0
0
6714
0
0
0
0
0
6470
0
0
0
0
0
6530
0
0
0
0
0
7019
0
0
0
0
0
0
0
0
0
0
0
0
6836
0
0
0
0
0
6714
0
0
0
0
0
6775
0
0
0
0
0
6775
0
0
0
0
0
6531
0
0
0
0
0
0
6652
0
0
0
0
6714
0
0
0
0
0
7263
0
0
0
0
0
7325
0
0
0
0
0
0
0
0
0
0
0
0
6592
0
0
0
0
0
6836
0
0
0
0
0
6775
0
0
0
0
0
6775
0
0
0
0
0
7019
0
0
0
0
0
6531
0
0
0
0
0
0
6530
0
0
0
0
0
6226
0
0
0
0
0
6714
0
0
0
0
0
6470
0
0
0
0
0
6347
0
0
0
0
0
6592
0
0
0
0
0
0
6653
0
0
0
0
0
6592
0
0
0
0
7019
0
0
0
0
0
0
0
0
0
0
0
0
6470
0
0
0
0
0
6592
0
0
0
0
0
6531
0
0
0
0
0
6408
0
0
0
0
0
6409
0
0
0
0
0
6592
0
0
0
0
0
0
0
0
0
0
0
0
6836
0
0
0
0
0
6531
0
0
0
0
0
6348
0
0
0
0
0
6469
0
0
0
0
0
6653
0
0
0
0
0
0
0
0
0
0
0
0
6226
0
0
0
0
0
7202
0
0
0
0
7141
0
0
0
0
0
6775
0
0
0
0
0
0
0
0
0
0
0
6408
0
0
0
0
0
0
0
0
0
0
0
0
6225
0
0
0
0
0
6470
0
0
0
0
0
6592
0
0
0
0
0
6409
0
0
0
0
0
6347
0
0
0
0
0
0
6714
0
0
0
0
0
6348
0
0
0
0
0
6592
0
0
0
0
0
6530
0
0
0
0
0
6470
0
0
0
0
0
6531
0
0
0
0
0
6897
0
0
0
0
0
6775
0
0
0
0
0
6469
0
0
0
0
0
6348
0
0
0
0
0
6592
0
0
0
0
0
6408
0
0
0
0
0
6409
0
0
0
0
0
0
6775
0
0
0
0
0
6226
0
0
0
0
0
6347
0
0
0
0
0
6409
0
0
0
0
0
6347
0
0
0
0
0
0
0
0
0
0
0
0
6531
0
0
0
0
0
6531
0
0
0
0
0
6286
0
0
0
0
0
6836
0
0
0
0
6958
0
0
0
0
0
0
6653
0
0
0
0
0
6714
0
0
0
0
0
6286
0
0
0
0
0
6470
0
0
0
0
0
6287
0
0
0
0
0
0
6408
0
0
0
0
0
6470
0
0
0
0
0
6653
0
0
0
0
0
6470
0
0
0
0
0
6225
0
0
0
0
0
6653
0
0
0
0
0
0
6592
0
0
0
0
0
6286
0
0
0
0
0
6409
0
0
0
0
0
6592
0
0
0
0
0
6775
0
0
0
0
0
0
0
0
0
0
0
6530
0
0
0
0
0
6165
0
0
0
0
0
6531
0
0
0
0
0
6653
0
0
0
0
0
6347
0
0
0
0
0
0
0
0
0
0
0
0
6775
0
0
0
0
0
6470
0
0
0
0
0
6408
0
0
0
0
0
6470
0
0
0
0
0
6653
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6836
0
0
0
0
0
6409
0
0
0
0
0
6836
0
0
0
0
0
6958
0
0
0
0
0
6347
0
0
0
0
0
6653
0
0
0
0
0
6409
0
0
0
0
0
6531
0
0
0
0
0
6469
0
0
0
0
0
7019
0
0
0
0
0
6470
0
0
0
0
0
6531
0
0
0
0
0
6408
0
0
0
0
0
6470
0
0
0
0
0
0
6653
0
0
0
0
6958
0
0
0
0
0
6531
0
0
0
0
0
0
6591
0
0
0
0
0
0
0
0
0
0
7203
0
0
0
0
0
6408
0
0
0
0
0
0
6653
0
0
0
0
0
6409
0
0
0
0
0
6592
0
0
0
0
0
6469
0
0
0
0
0
6592
0
0
0
0
0
6531
0
0
0
0
0
0
0
0
0
0
0
0
6531
0
0
0
0
0
6409
0
0
0
0
0
6592
0
0
0
0
0
6653
0
0
0
0
0
6469
0
0
0
0
0
6592
0
0
0
0
0
0
6531
0
0
0
0
0
0
0
0
0
0
7080
0
0
0
0
0
6592
0
0
0
0
0
7324
0
0
0
0
0
6653
0
0
0
0
0
6347
0
0
0
0
0
0
6470
0
0
0
0
0
6409
0
0
0
0
0
6591
0
0
0
0
0
6287
0
0
0
0
0
6592
0
0
0
0
0
6714
0
0
0
0
0
6652
0
0
0
0
0
0
6409
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7019
0
0
0
0
0
7080
0
0
0
0
0
0
0
0
0
0
0
0
6653
0
0
0
0
0
6591
0
0
0
0
0
6409
0
0
0
0
0
6531
0
0
0
0
0
6653
0
0
0
0
0
6347
