Measurements
3501944
3495108
3403739
3474112
3441825
3414847
3427481
3551932
3444571
3434196
3449332
3401724
3474845
3550833
3577322
3469596
3484427
3428763
3387748
3524161
3464774
3504874
3451773
3454581
3455253
3406668
3515433
3490225
3592276
3974966
3476798
3444876
3415396
3464774
3511466
3536612
3911428
4198720
4045216
3718131
3430472
3523977
3445670
3413078
3452079
3437308
3493521
3542532
3550712
3464773
3496512
3441215
3419302
3456229
3449454
3474174
3475638
3476126
3474601
3378104
3450980
3462149
3473197
3453299
3473075
3419852
3418509
3589774
3643484
3496085
3548758
3445670
3375052
3419608
3423087
3457694
3433890
3477103
3441092
3343986
3486319
3471366
3563528
3441153
3492057
3521963
3678031
4105336
3473441
3456228
3471975
3460502
3413993
3396170
3539115
3510794
3437430
3995961
3520438
3427970
3446402
3521476
3442007
3499991
3498282
3440665
3559745
3572622
3524894
3470999
3430899
3430412
3423697
3366996
3444388
3416190
3861867
4096120
3950246
3379020
3366324
3605338
3571768
3532278
3428336
3429984
3444755
3458670
3541922
3474906
3438773
3415824
3511771
3394095
3414969
3511588
3500907
3471060
3740347
3403739
3438162
3478995
3564872
3507437
3408072
3442008
3329276
3313285
3441276
3439628
3447074
3427298
3447562
3384513
3492544
3442191
3447440
3421378
3465140
3432365
3407156
3696280
4074269
4229238
4204151
4641285
4204701
4196950
4217945
4028921
3473929
3460318
3408134
3485647
3636038
3576529
3444022
3488578
3454519
3434012
3420096
3439872
3460868
3467520
3649527
3425284
3465201
3396537
3426016
3463736
3446158
3474173
3425407
3422598
3398429
3595816
3603934
3974538
4204457
4199757
4204335
4214711
4217701
4206960
4218678
4202931
4203908
4268666
4106496
4193654
4213856
4236562
4195851
4193837
4187001
4085072
4198293
4217274
4217457
4223256
4212209
4201039
4203847
4290761
4323231
4214772
4214284
4209522
4203908
4201039
4209645
4230336
4232655
4213918
4442249
3444571
3482291
3474418
3501944
3503348
3489981
3695669
3673026
3868886
3749685
3388236
3488334
3422415
3658560
3515128
3461356
3439810
3454581
3599295
3642081
3711416
4187977
3920888
3473929
3453360
3476005
3840505
4205861
4209157
4300343
4215566
4226674
4204701
4214100
4204152
4200429
4230519
4220875
4223744
4212331
4199818
4203724
4209157
4282948
4229847
4225087
4204884
4201100
4210560
4053701
4187123
4221913
4214833
4192433
4192433
4197743
4211842
4097219
3566153
3513297
3456412
3518423
3385917
3478507
3476370
3541007
3483572
3484122
3998708
3408744
3517691
3503409
3469168
3474357
3392386
3471488
3560415
3712820
3437736
3434500
3462333
3475638
3563711
4217458
4237050
4200856
4200001
4219350
4201039
4214405
4130788
4153615
4207448
4206349
4246571
4212880
4187916
4214955
4217641
4196156
4195607
4205312
4196156
4208851
4205251
4220204
4225575
4203114
4223866
4206777
4201405
4224110
4131520
4215932
4211598
4225880
4205434
4245167
4087514
4168691
4217031
4201161
4206349
4194874
4201833
4215016
4288563
4199941
4201345
4220143
4208547
4205372
4223073
4250966
4248585
4194569
4212025
4626697
4210256
4215504
4206044
4827624
4123281
4222218
4225575
4272511
4337147
4206227
4207448
4220082
4215687
4195729
4210927
4769946
4128347
4204884
4203358
4236317
4375172
4217092
4214405
4228017
4216054
4206654
4208912
4201284
4209461
4215444
4222096
4233632
4208912
4201589
4202992
4218800
4209767
4221303
4230885
4213612
4233571
4206837
4220998
4241383
4214528
4221608
4208729
3666190
3419119
3606436
3500113
3507316
3421866
3470145
3455435
3437186
3460074
3477042
4027212
4217701
4190297
4192372
4198903
4206716
4228382
4210134
4088551
3348929
3400077
3942983
3542777
3654104
3529715
3502982
3512381
3453116
3823660
3711355
3544364
5647202
3471976
3514761
3637076
3484976
3580435
3489982
3441885
3440177
3440177
3416861
3634329
3591849
3508658
3426749
3460928
3421561
3386588
3440299
3473136
3489188
3454031
3488639
3468192
3460318
3505850
3538504
3491630
3435904
3428458
3489676
3505240
3763479
3336234
3578421
3533255
3475089
3406913
3535879
3505240
3448783
3455497
3438956
3402945
3417045
3481436
3438834
3577811
3429190
3597708
3425040
3447806
3455375
3448538
3458182
3429435
3580008
3527518
3936391
3432547
3441032
3435110
3437247
3404655
3387747
3622855
3990773
4223073
4204152
4205677
4210012
4200916
4233693
4164418
4081960
4156667
4119985
4131337
4306752
4219288
4219533
4242604
4191884
4204762
3548819
3431388
3633231
3544729
3461417
3448295
3447256
3397697
3418143
3543021
3496756
3435599
3397331
3406668
3368156
3542471
3604422
3534537
3503714
3443534
3434439
3409843
3604239
3413199
3491202
3419791
3421988
3463736
3706656
3468375
3547659
3604605
3433829
3421684
3392325
3510428
3462088
3523490
3511465
3564749
3327323
3400871
4157032
3484610
3421439
3460928
3419974
3414786
3437796
3575431
3619985
3516043
3474906
3437735
3448905
3446464
3521902
3444266
3484000
3553946
3564322
3397818
3497672
3507437
3459281
3439017
3411307
3400810
3501333
3492118
3508048
3485647
3400077
3415946
3415274
3386772
3439749
3464164
3426871
3450613
3432609
3475089
3589346
3482962
3459525
3582205
3352226
3500357
3419730
3479422
3483634
3387077
3427908
3395133
3421500
3453605
3459586
3499869
3528311
3536185
3412894
3447440
3494864
3451468
3464530
3470694
3444571
4228749
4225819
4559803
4714038
4543690
4213368
4208119
4207020
4237294
4233022
3840871
3910696
4285328
4191212
4158071
4233998
4213551
4221425
4213734
4220937
4215138
4209156
4212880
4207448
4332264
4210927
4206715
4200551
4199024
4209584
4210927
4205433
4203725
4212880
4194752
4194325
4220814
4201894
4208791
4210743
4198415
4202809
4203358
4205067
4202199
4213307
4209584
4215626
4223195
4231496
4223805
4227895
4216420
4113454
4157338
4221669
4211354
4247731
4252247
4262624
4247669
4287526
4199574
4194630
4208242
4208790
4209584
4199391
4206227
4199880
4303394
3353385
3879629
4284291
4205800
4211354
4198170
4196523
4220936
4199574
4206227
4322621
4236927
4197133
4203908
4216603
4212819
4220082
4211659
4204518
4203358
4196278
4225087
4210927
4230702
4212025
4228627
4222096
4195363
4226796
4204274
4197011
4197438
4209584
4220082
4207753
4215870
4210133
4216969
4202016
4199635
4207509
4263783
4244374
4194508
4195241
4194509
4226368
4099233
4192311
4225514
4240285
4223133
4098501
4146107
4211720
4195424
4230641
4225392
4218922
4207265
4207814
4052235
3414359
3457572
3505301
3478079
3468131
3553153
3527457
3576041
3533743
4010854
3471244
3564505
3470756
3414847
3893056
3925100
3657583
3439750
3690542
3476554
3372062
3481985
3555533
3494986
3461478
3435599
3382499
3534537
3525809
3460135
4296498
4135609
4200734
4222768
4208119
4226063
4203297
4191701
4200368
4204030
4244252
4227101
4233632
4212879
4208181
4203785
4190358
4224110
4218984
4230946
4197987
4220509
4209767
4207265
4207020
4213796
4236317
4207997
4214589
4106801
4147267
4239613
4209767
4236317
4248585
4228810
4217580
4272999
4202321
4201588
4221059
4241322
4218129
4185170
4205250
4192250
4206593
4199208
4573719
4221852
4197804
4207082
4242115
4249928
4230397
4321217
4227589
4995410
4348988
4112294
4163929
3684499
3492179
3433402
3486197
3497916
3648977
4523731
5021106
4928332
4832812
4574573
3475455
3508048
3482718
3432731
3357047
3425894
3344840
3572440
3435355
3485465
3358511
3509879
3435538
3397025
3416068
3494010
3497427
3564322
3463675
3487418
3452689
3415763
3563711
3470450
3537589
3372550
3319083
3436942
3440543
3480521
3521414
3338248
3446281
3530996
3425956
3442862
3470938
3466605
3456656
3419853
3495535
3649649
3645376
3452567
4091726
3472281
3496756
3483451
3535025
3516654
3474966
3500235
3467887
3592764
3498527
3470938
3563650
3464407
3466971
3430717
3414053
3424430
3481375
3511222
3451895
3496207
3424308
3442435
3454458
3477103
3474479
3504935
3532095
3493094
3452262
4048879
3312918
3422355
3457511
3475210
3443900
3470511
3471244
3502738
3443900
3499502
3447318
3502494
3470450
3561758
3567801
3461112
3424613
3348075
3394827
3538810
3572256
3592581
3467215
3472282
3407767
3488760
3581961
3547171
3549430
3519705
3432792
3395682
3362174
3511893
3476553
3423820
4083058
3451041
3411307
3453300
3548941
3510855
3433707
3463187
3632925
3617667
3359427
3546439
3484488
3447013
3480399
3451712
3556387
3438346
3465323
3434500
3444022
3462577
3421683
3433646
3427970
3482596
3447257
3456412
3424002
3493949
3488394
3498709
3526663
3574210
3545401
3494986
3415580
3494498
3456656
3517691
3410758
3435111
3353629
3406302
3549307
3511649
3450309
4022939
4027333
3403861
3398551
3467215
3616812
3487418
3514151
3369071
3424369
3620413
3535696
3477103
3459952
3455070
3603750
3395133
3512015
3444449
3497794
4034291
3461661
3403739
3460868
3473624
3541251
3438772
3540763
3518729
3663748
4204884
4105092
4218129
4232472
4203908
4194875
4195424
4213490
4218251
4217885
4194569
4342396
4215382
4227040
4230092
4262257
4221791
4225148
4208119
4217152
4226369
4221302
4254140
4202504
4202992
4200795
4203663
4190358
4213002
4213185
4229542
4217092
4205983
4213307
4225209
4230152
4220510
4230091
4206044
4199452
4218861
4073964
4187734
4225209
4233814
4213735
4201710
4285023
4162587
4280140
4270925
4222402
4201466
4213612
4202809
4203969
4209767
4206593
4210316
4201710
4372548
3435049
3489310
3452262
3451712
3491996
3456107
3402335
3435538
4341297
4291737
4217458
4207569
4194325
4199086
4216054
4210499
4209767
4230641
4225392
4196645
4217579
4210256
4211598
4202626
4197071
4220204
4203054
4200428
4200246
4213185
4230702
4237416
4230458
4246205
4130726
4199025
4208913
4203236
4200734
4222889
4200368
4195790
4198781
4202321
4217031
4219654
4219838
4203114
4193288
4137196
4125478
4198903
4210133
4224232
4196462
4194874
4201955
4223499
3720206
3428275
3444205
3432547
3469351
3498710
3519400
3520621
3430838
3501761
3794607
3812429
3441276
3493704
3497428
3476675
3510062
3484671
3508963
4063649
4196889
4222157
4139272
4228566
4211110
4218556
4215016
4206776
4204579
4218251
4221059
4222523
4216603
4206349
4226490
4208730
4221974
4208424
4228444
4192005
4208058
4239064
4216237
4221363
4209829
4195606
4207265
4214406
4220326
4201100
4207875
4194386
4197499
4213368
4204885
4264881
4240834
4241505
4226247
4215077
4230885
4068471
4176137
4192799
4219838
4208790
4207326
4202687
4184499
4225514
4229970
4240041
4200246
4214711
4225331
4241566
4208668
4220387
4206655
4198963
4635731
4198781
4228139
4217640
4227589
4222585
4209278
4373707
4261769
4371205
4247975
3487967
3478018
3433280
3405936
3471549
3532523
3492483
3597098
3554740
3474295
3425162
3513724
3478385
3450552
3449516
3510611
3386588
3610281
3561331
3487052
3409720
3446036
3510916
3415091
3364737
3514579
3472037
3469412
3567130
4192372
4219837
4206960
4250477
4244984
4207570
4226979
4219350
4200734
4204518
4091299
4170277
4213612
4207936
4213307
4212331
4232899
4239735
4299428
4212575
4201466
4197011
4207386
4222463
4232044
4230519
4228505
4217641
3459402
4228017
4215993
4225330
4197744
4214772
4219776
4199086
4223256
4226185
4482411
4246754
4230580
4129811
4193654
5268846
4228627
4280568
4684619
4233693
4280262
4228017
4348988
4249989
4256947
4214161
4218251
4243031
4230153
4209523
4232045
4248097
4225880
4213429
4214833
4211598
4243825
4226612
4228383
4217336
4205617
4217885
4223561
4235402
4219715
4210195
4205616
4208241
4234914
4198170
4210011
4221547
4085378
4185841
4257436
4235890
4197926
4186879
4200795
3917348
3573599
3486930
3416556
3445914
3415152
3482413
3463675
3468680
3610709
3432975
3380972
4003286
3782095
3523306
3456534
3441459
4041066
4212026
4229481
4228199
3806692
3623709
3471000
3447684
3410086
3622489
4207081
4206349
3799490
3447501
3366507
3396415
3448661
3449026
3518363
3508597
3528799
4521534
4315663
3599356
3540152
3445121
3604910
4223073
4231556
4142262
4170217
4200245
4210195
4203420
4213124
4200367
4195668
4209279
4218495
4204579
4198598
4224049
4205434
4215565
4168568
4109365
4193287
4198964
4218190
4200307
4222889
4229604
4206959
4717945
4303150
4215749
4214283
4219777
4225087
4259388
3397819
3459097
3583548
3270744
4024159
3482902
3473318
3446281
3478934
4329274
4807910
4282521
4395802
4237538
4433338
4230336
4240406
4220631
4214650
4215749
4207142
4210134
4200428
4220570
4209035
4218068
4202870
4208119
4202992
4203358
4207326
4204212
4023367
3562918
3536978
3493155
3403068
3393729
3453360
3435233
3466178
3441519
3425223
3438346
3722646
3998159
4212636
4222889
4206471
4207936
4216908
4211109
4208669
4176259
4078053
4174733
4203969
4231007
4206227
4200734
4208424
4206898
4262807
4198414
4228200
4201039
4218739
4209096
4217396
4214345
4209462
4224842
4221364
4503040
3487113
3498221
3644888
3530814
3656424
3595938
3486136
3475455
3637442
4473194
4190968
4203785
4201955
4217885
4224842
4216970
4228261
4324635
4072316
4183278
4236806
4215260
4204762
4218190
4206654
4232167
4266591
4251637
4242115
4235341
4209462
4190785
4213917
4218312
4230092
4214222
4218862
4209339
4203420
4212757
4223073
4265431
4204335
4204518
4197804
4231801
4235157
4215871
4227467
4149892
4119923
4204030
4216481
4231740
4222401
4248097
4234730
4235646
4281117
4202931
4206227
4219899
4213063
4219288
4282277
4113149
4209828
4221302
4222707
4660022
4204579
4217701
4205373
4219288
4229726
4251820
4277943
4333912
4296742
4233327
4242726
4236256
4215138
4221974
4207448
4213185
4224110
4242298
4230580
4218618
4164174
3368217
3454764
3487540
3623709
3504080
3421256
3515860
3581473
3452383
3417106
3396659
3517264
3544119
3491751
3504203
3496817
3615591
3631888
3449515
3629873
4059438
4155873
4259023
4198170
4212392
4205433
4222524
4181752
4079213
4178944
4213673
4223745
4223744
4230458
4199452
4199147
4276540
3525198
3390983
3510000
3478446
3457145
3434866
3479484
3478995
3482107
3464774
4115773
3440909
3476370
3534659
3523612
3601797
3718069
3761709
4730274
4316883
4516712
4162770
3928152
3480460
3456961
3478263
3468009
3391043
3579459
3492361
3507682
3499442
3462271
3416068
3403250
3558463
3487662
3512137
3593130
3468741
3415519
3426627
3486624
3478568
3451652
3429434
3495230
3525748
3474173
3475700
3680166
4206410
4199208
4204701
4191579
4201893
4223561
4234242
4239003
4082448
4140004
4193898
4205250
4229664
4205678
4209950
4205495
4271717
4204152
4197377
4214284
4208912
4202931
4201589
4268971
4064626
4214406
4247059
4244252
4571521
4207875
4206532
4199391
4211660
4207447
4215810
4243214
4344288
4201344
4193959
4205373
4213124
4205983
4199208
4199086
4218189
4213735
4204396
4235707
4203724
4218312
4211720
4207875
4234547
4203786
4222828
4219838
4207204
4202382
4197437
4200063
5145067
4594166
4205677
4208302
4193471
4226552
4235157
4213307
4227895
4212941
4259510
4103322
4195729
4198781
4206959
4226796
4214650
4211781
4087209
4132191
4202870
4215566
4229665
4203663
4206105
4236562
4270619
4211842
4220814
4224049
4228749
4218862
4205129
4202992
4210865
4219777
4214955
4516285
4364003
4193775
4208120
4204518
4565357
4588001
4233753
4208791
4327381
4314748
4226795
4222890
4229664
4205312
4204823
4208119
4215505
4240528
4212575
3967275
3350516
3585196
3515555
3418998
3480399
3484488
3461722
3398551
3510977
3428153
3425406
3458915
3501456
3525808
3506705
3481742
3462088
3380973
3495047
3478019
3453055
3467520
3504142
3404349
3408133
3542838
3491141
3544119
3605398
3450980
3413505
3446890
3495048
3496145
3475333
3488944
3392752
3499992
3504507
3533744
3472464
3407401
3437308
3419486
3530508
3301200
3440421
3469718
4059316
3448721
3420707
3442191
3607718
3592214
3454765
3564138
3686819
3475760
3680044
3455802
3537528
3437003
3440970
3403556
3698782
3482413
3532950
3491568
3685415
3577384
3567434
3570731
3680349
3448600
3429862
3419730
3432669
3410941
3466483
3450980
3490836
3448965
3472098
3414908
3374198
3566702
3594230
3515066
3662344
5516954
3609305
3690725
4213002
4227589
4228627
4208669
4211842
4077016
4162221
4231801
4214772
4219471
4196767
4187550
4231862
4294118
4225331
4216725
4221974
4213978
4203114
4187795
4224293
4308461
4742419
4760242
4687366
4241810
4228139
4238453
4248891
4265370
4240528
4213735
4218495
4323048
4255238
4209156
4232533
4223744
4198781
4221486
4204335
4218434
4210195
4246754
4103810
4171743
4217580
4197377
4201833
4219044
4213551
4210317
4204701
4200856
4196644
4209035
4229298
4222340
4213734
4212758
4214405
4218923
4201649
4220143
4227467
4217946
4215870
4219228
4202748
4225148
4207447
4204823
4224782
4208424
4241689
4054005
4160146
4229542
4215626
4230947
4209217
4207021
4223500
4289479
4215931
4209889
4229054
4238271
4210927
4200307
4225514
4114919
4207997
4233632
4618519
3482901
3368216
3523612
3686758
4208974
4217762
4204335
4223317
4422413
4224538
4206776
4214039
4217153
4226490
4239186
4232106
4223134
4207081
4234425
4217885
4198902
4233876
4211415
4210805
4199574
4205190
4215992
4205800
4210805
4203968
4219960
4215993
4219227
4201955
4212940
4211660
4210316
4205556
4212391
4229054
4218434
4209035
4210621
4167226
4235890
4226979
4215871
4220448
4202443
4221608
4068959
4175648
4203664
4204518
4206532
4204945
4241994
4233265
4273732
4213124
4226735
4198536
4201711
4208119
4189076
4233632
4219349
4221364
4228261
4667042
4213368
4211110
4081106
3576590
3441275
3442191
4238514
4200429
4368397
4295643
3425101
3494681
3469108
3434378
3433707
3473929
3492240
3420096
3547965
3407279
3475332
3475272
3506827
3466727
3451896
3489981
3427604
3389639
3433524
3468436
3461661
3438223
3454154
3524283
3522208
3455374
3500174
3451896
3428031
3414786
4002553
4207082
4231190
4207203
4193532
4211903
4201100
4195180
4177724
4092274
4202321
4220082
3891225
3421561
3598807
3685293
3526847
4209034
3537528
3515250
3533072
3373893
3460318
3481253
4057851
4140981
4226307
4182729
4677661
4220814
4239675
4226979
4224477
4267323
4232472
4431385
3931203
3485526
3434806
3429862
3478567
3501700
3404350
3455863
3453910
3534293
3565359
6135360
4590748
3729360
3467460
3504324
3508841
3496207
3442557
3380424
3547659
3497184
3514883
3494681
3484122
3440482
3438406
3498832
3486197
3447867
3421683
3546805
3478201
3556266
3324393
3456473
3502982
3468375
3469901
3433646
3435965
3307853
3448111
3882375
4053457
3455802
3403616
3543692
3501090
3590506
3507743
3570852
3446708
3587149
3665518
4448658
4118886
4182423
4224538
4200245
4666248
4231251
4223195
4202565
4214650
4221425
4192311
4206959
4214894
3774038
3550711
3453788
3538626
3436087
3482841
3536001
3474479
3464591
3492849
3508964
3397574
3449393
3525565
3476065
3620657
3468314
3471244
3525015
3430838
5076465
3617605
3449820
3514640
3429617
3386954
3435783
3476004
3423087
3465812
3546438
3402396
3478324
3487174
3438101
3484000
3428702
3562613
3422049
3447807
3487417
3374320
3443778
3455985
3446219
3380363
3459097
3447196
3572623
3438773
3455679
3403922
3415641
3524771
3563284
3452995
3443656
3458060
3532645
4059255
3469595
3485404
3460623
3496146
3404410
3407096
3601981
3672170
3603385
4282948
4197621
4205495
4190968
4202321
4230519
4204396
4225208
4202687
4212453
4213246
4227955
4208974
4209645
4192067
4194386
4213856
4202321
4234547
4261769
4218678
4203175
4190663
4243825
4233937
4246693
4258046
4235585
4220143
4196949
4219533
4212208
4236989
4242543
4249440
4212330
4228200
4218190
4210255
4224538
4089406
4129689
4188161
4243397
4118215
4184681
4205739
4225514
4276356
4211904
4208546
4223134
4214039
4229970
4224660
4207264
4205800
4195058
4209157
4639148
4225514
4217091
4207814
4210194
3535636
3418997
3431266
3536002
3975515
4314564
4209890
4212330
4214894
4201039
4239308
4234242
4199147
4198842
4186573
4206166
4204641
4253162
4213735
4199879
4197194
4202687
4200550
4206227
6961164
4839343
4284474
4114370
4222401
4204823
4218495
4332570
4229298
4224720
4198049
4188466
4215383
4204579
4141163
4118764
4189870
4200062
4202138
3703359
3485831
3526541
3290336
3428092
3427726
3492239
3507682
3560843
3624990
3507499
3550711
3424674
3409720
3425345
3488578
3491080
3412222
3428458
3599478
3474174
3681753
4486011
4211842
4199025
4220692
3553946
3428703
3479117
4044545
4275257
4219594
4197926
4191945
4215444
4218556
4230275
4220326
4210255
4195485
4207020
4229176
4265614
3902334
3441825
3489310
3449881
3385001
3505118
3553641
3480277
3436758
3491202
3527457
3441642
3455923
3474235
3456595
3439505
3436454
3402396
3415030
3582999
3570059
3582266
3498893
3422720
3400016
3440421
3469657
3559073
3721365
3359611
3460867
3556571
4141652
4153859
3521292
3432547
3562674
3436332
3445975
3421683
3465750
3452445
3447684
3447135
3418692
3443229
3487906
3996572
3460318
3469168
3455497
3463370
3500540
3650321
4225026
4388722
4238758
3687247
3349784
3522879
3531180
3467337
3481436
3476188
3514090
3371024
3582388
3637808
3632315
3565970
3497794
3539908
3553885
3541678
3438285
3601065
3500052
3454581
3304435
3432059
3457877
3461600
3448295
3450430
3433097
3358878
3513175
3490652
3470451
3455862
3449576
3398246
3424003
3577688
3445853
3627737
4059621
4148000
4207081
4206288
4228017
4216420
4202015
4206288
4270924
4210988
4208302
4218556
4206959
4202626
4200734
4194508
4200246
4195302
3608817
4234303
4231312
4217641
4206959
4072439
3478751
3561209
3529410
3969960
4249196
4189015
4200551
4218739
4241017
4210927
4217030
4197621
4208241
4208424
4208730
4186268
4079519
4195790
4198536
4203908
4192128
4269337
4213429
4184682
4193837
4183888
4442432
3918814
3459769
3435293
3464652
3495963
3482840
4374134
4093801
4036794
3545889
3483633
3544120
3457999
3428336
3388541
3455679
3447684
3435905
3364066
3353019
3524099
3591666
3497245
3462210
3478446
3450552
3661550
3429801
3421744
3548575
3439811
3455008
3564200
3558340
3394035
3535025
3523733
4062673
3471854
3427664
3498038
3439567
3477408
3477225
3490775
3700979
3444876
3495414
3448660
3460746
3469229
3539054
3356375
3390495
3412894
3627921
3527457
3571524
3507925
3422659
3417106
3408743
3460197
3444998
3471732
3444571
3381278
3425956
3424979
3832265
4198415
4207753
4203358
4179371
4214528
4184011
4233570
4221547
4194814
4197621
4203724
4235768
4206838
4226063
4202687
4210317
4139759
4098989
4190724
4208546
4225331
4227467
4218068
4197682
4204152
4262562
4205312
4307423
4049062
4164113
4204579
4205861
4208302
4206533
4219410
4212086
4662403
4199330
4193349
4194020
4239979
4215199
4213429
4272145
4218800
4447803
4261830
4114186
4221791
4224721
4202809
4217885
4200856
4190602
4201893
4219045
4212147
4360768
4203907
4198354
4201039
4209462
4230030
4192983
4101125
4180043
4221913
4229725
4238332
4259083
4241078
4224415
4220448
4210683
4248280
4107778
4198536
4205373
4213917
4212758
4209950
4212514
4209522
4218007
4211415
4201894
4146107
4099111
4211781
4205983
4239003
4205860
4209706
4227101
4229482
4273915
4213795
4223378
4217030
4206288
4208851
4222524
4253529
4096181
3488089
3571219
4014394
3485953
3555838
3550589
3504080
4016470
4199452
4198353
4312184
4205556
4264698
4226064
4229725
4205251
4198963
4192311
4129140
4210500
4219410
4229360
4214161
4217458
4211476
4207814
4202442
4216481
4234975
4208912
4213124
4210561
4214039
4220143
4242604
4238576
4205433
4216115
4205495
4201466
4220448
4207997
4226125
4198475
4200795
4207875
4212514
4214588
4210743
4236073
4201588
4200612
4116139
4119619
4216542
4226124
3841909
3469046
3457633
3425651
3601370
3940541
3403190
3644278
4074269
4156423
4204701
4208241
4209096
4210438
4227162
4659534
4228871
4202443
4205189
4219594
4224843
4271961
4202626
3683463
3935720
4242725
4240285
4235707
4224659
4193715
4202748
4200795
4195973
4200795
4194447
4221059
4195790
4200856
4198170
4226796
4212880
4202138
4218861
4193410
4206227
4215382
4230336
4225392
4225392
4241993
4232839
4205006
4213673
4214223
4260853
4116567
4208058
4205189
4213551
4192006
4200063
4210560
4208791
4219105
4207875
4230946
4064260
4154652
4213795
4208303
4212391
4207265
4204457
4202260
4276356
4214833
4213918
4231129
4233815
4198598
4198964
4209340
4214589
4210622
4231739
4646534
4219899
4197621
4217092
4238880
3548392
3446464
3557791
3471182
3627249
3665945
3413871
3474479
3437674
3543570
3568778
3616201
3549430
3512015
3533255
3538138
3527151
3532157
3413626
3467887
3460990
3480398
3514335
3465811
3384025
3460135
3463065
3464896
3483450
3413199
3436149
3392264
3588797
3455008
3465873
3430411
3492056
3375480
3411246
3450248
3442008
3531729
3561880
3540519
3465140
3341666
3517325
3527884
3470511
3429618
3408438
3382560
3534415
3576956
3455130
3487174
3453116
3294913
3402336
3582449
3495413
3505240
3459281
4209767
4199819
4197315
4207143
4246632
4197377
4211232
4202503
4235891
4781665
4012562
3446830
3472708
3515006
3641897
3552665
3525687
3542776
3495658
3513480
3522879
3652518
3384757
3600637
3596305
3449820
3470816
3395988
3446158
3621145
3544364
3500479
3525382
3616506
3333488
3408866
3461112
3463003
3520438
5237474
3451530
3545706
3387626
3466178
3579825
3494192
3582877
3569876
3392508
3464713
3500052
3478263
3449576
3501273
3391348
3471976
3416129
3566947
3445548
3437979
3491080
